TICKER;PRECO;ULTIMO DIVIDENDO;DY;VALOR PATRIMONIAL COTA;P/VP;LIQUIDEZ MEDIA DIARIA;PERCENTUAL EM CAIXA;CAGR DIVIDENDOS 3 ANOS; CAGR VALOR CORA 3 ANOS;PATRIMONIO;N COTISTAS;GESTAO; N COTAS
RECR11;72,60;0,961400;15,68;92,08;0,79;2.455.504,29;6,53;-6,66;-7,94;2.434.740.591,37;170.849,00;Ativa;26.441.650,00
RECT11;28,00;0,360000;17,41;91,99;0,30;317.377,33;0,15;-9,74;-23,82;785.911.692,89;56.626,00;Ativa;8.543.493,00
RECX11;67,99;0,600000;7,34;72,48;0,94;0,00;17,45;-12,46;-6,93;15.823.826,78;577,00;Ativa;218.313,00
REIT11;90,06;2,337300;9,83;284,32;0,32;0,00;9,88;;-44,55;7.475.126,43;67,00;Ativa;26.291,00
RELG11;56,45;0,800000;2,76;127,02;0,44;430.879,62;0,39;-37,14;-8,94;169.512.288,59;4.555,00;Ativa;1.334.562,00
RENV11;9,77;0,070000;3,38;9,63;1,01;8.697,71;21,53;;;9.890.399,22;473,00;Ativa;1.026.794,00
RFOF11;56,95;0,690000;15,19;70,55;0,81;221.216,05;4,44;1,92;-5,50;76.067.671,74;4.688,00;Ativa;1.078.164,00
RINV11;101,29;1,100000;13,15;100,94;1,00;503.431,29;0,40;;;195.680.579,68;3.568,00;Ativa;1.938.647,00
RMAI11;72,50;0,480000;7,92;101,78;0,71;30.859,71;0,43;18,10;24,55;248.727.410,40;1.091,00;Ativa;2.443.800,00
RNDP11;43,10;0,690000;21,62;62,88;0,69;7.133,48;15,30;-38,50;-58,40;6.758.461,60;1.236,00;Ativa;107.481,00
RNGO11;42,01;0,380000;10,90;83,70;0,50;89.857,86;1,23;-1,21;-6,36;223.972.858,73;8.769,00;Passiva;2.676.000,00
ROOF11;689,77;41,715400;0,00;486,37;1,42;0,00;10,33;;-11,64;37.691.539,23;79,00;Ativa;77.495,00
RPRI11;82,32;0,950000;14,70;99,29;0,83;460.626,71;4,91;;;344.691.689,05;4.553,00;Ativa;3.471.728,00
RRCI11;63,51;0,850000;16,25;90,92;0,70;42.880,43;10,70;-9,64;-5,97;43.798.999,08;2.045,00;Ativa;481.757,00
RSPD11;950,00;20,132742;2,47;1.079,79;0,88;430,95;2,16;;;160.900.935,52;140,00;Ativa;149.011,00
RTEL11;0,00;;0,00;102,82;;;13,46;;;35.698.692,68;549,00;Ativa;347.200,00
RVBI11;60,39;0,750000;14,74;76,97;0,78;1.898.550,19;0,48;-0,37;-7,74;790.903.830,21;47.725,00;Ativa;10.276.012,00
RZAK11;75,89;1,070000;16,84;88,15;0,86;1.838.696,33;0,23;-9,92;-1,10;776.375.573,85;50.385,00;Ativa;8.807.885,00
RZAT11;85,12;0,980000;15,21;100,81;0,84;1.057.642,14;0,54;-8,21;-5,71;426.954.950,94;38.348,00;Ativa;4.235.042,00
RZDM11;550,16;2,900000;0,00;63,81;8,62;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
RZLC11;1.001,85;8,681972;2,89;991,96;1,01;1.935.333,76;2,40;;;49.598.116,55;1,00;Ativa;50.000,00
RZTR11;86,75;1,150000;12,85;97,77;0,89;5.589.461,24;1,44;-9,41;-2,57;1.843.152.511,64;130.863,00;Ativa;18.851.720,00
RZZI11;0,00;;0,00;1.000,00;;;1,61;;;53.415.786,03;114,00;;53.416,00
RZZR11;140,00;1,150000;9,72;166,30;0,84;6.689,43;1,77;2,69;-0,67;800.422.005,14;437,00;Passiva;4.813.172,00
SACL11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SADI11;8,40;0,087000;12,99;9,53;0,88;278.511,86;6,63;-2,14;1,72;147.625.427,83;10.308,00;Ativa;15.486.840,00
SAIC11B;0,00;0,662215;0,00;55,02;;0,00;1,67;;;78.659.715,08;45,00;Passiva;1.429.740,00
SALI11;0,00;;0,00;90,47;;;5,71;;;7.197.987,15;2,00;Passiva;79.565,00
SAPI11;7,79;0,090000;13,12;9,83;0,79;362.354,24;19,97;;;151.742.053,97;2.663,00;Ativa;15.436.840,00
SARE11;3,67;0,020000;9,84;8,69;0,42;681.779,19;1,50;-22,28;-18,18;802.202.233,27;33.997,00;Ativa;92.343.290,00
SBCL11;0,00;;0,00;7,97;;;126,49;;;239.230,04;3,00;Ativa;30.000,00
SCPF11;1,98;0,045000;3,18;11,86;0,17;1.166,33;0,55;6,06;-37,21;49.812.436,35;4.748,00;Ativa;4.200.000,00
SEED11;100,00;1,100000;11,50;89,60;1,12;4.761,90;2,19;-5,39;;146.942.307,63;130,00;Ativa;1.640.000,00
SEQR11;49,34;0,582300;16,17;92,52;0,53;104.275,33;1,55;-2,23;-9,96;154.103.734,31;5.200,00;Ativa;1.665.695,00
SFND11;83,07;0,100000;0,12;63,81;1,30;;3,50;115,88;;118.155.565,38;8.102,00;;1.851.786,00
SFRO11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SHDP11B;0,00;8,142849;0,00;1.422,64;;;1,96;4,30;;1.692.553.314,87;2,00;Passiva;1.189.725,00
SHOP11;54,49;;0,00;34,47;1,58;283.734,57;0,42;;;67.286.308,34;67,00;Ativa;1.951.967,00
SHPH11;822,50;4,000000;6,88;923,29;0,89;166.501,33;1,32;7,79;1,53;562.234.639,03;2.271,00;Passiva;608.950,00
SHSO11;0,00;0,420000;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SIGR11;99,90;1,295000;5,22;99,96;1,00;57,14;7,74;;;68.014.346,05;183,00;Ativa;680.426,00
SJAU11;48,00;11,880000;24,75;62,83;0,76;425,95;0,00;;-20,16;498.353.891,68;213,00;Passiva;7.932.248,00
SLDZ11;0,00;;0,00;0,00;;;;;;0,00;2,00;Ativa;5.025,00
SMRE11;95,00;1,020001;7,81;104,54;0,91;424.147,10;51,48;;;98.796.188,54;2,00;Ativa;945.078,00
SNCI11;82,74;1,000000;13,96;98,05;0,84;587.391,24;6,17;-8,45;-4,46;411.830.896,74;40.957,00;Ativa;4.200.000,00
SNEL11;8,72;0,100000;14,03;7,01;1,24;796.883,19;6,84;;;132.425.356,73;20.206,00;Ativa;18.898.185,00
SNFF11;77,75;0,720000;14,02;83,23;0,93;341.325,71;8,53;8,64;-1,99;277.346.708,73;30.176,00;Ativa;3.332.266,00
SNLG11;27,94;0,360000;7,23;45,24;0,62;83.195,19;4,78;;-24,06;114.445.551,93;3.596,00;Ativa;2.529.966,00
SNME11;9,45;0,100000;13,60;9,28;1,02;31.690,67;4,27;;;68.839.305,84;3.440,00;Ativa;7.418.243,00
SOLR11;1.051,35;4,770765;0,00;925,81;1,14;0,00;0,58;;;59.685.145,80;55,00;Ativa;64.468,00
SPAF11;0,00;7,435052;0,00;957,36;;;2,20;12,26;;10.789.434,00;1,00;Ativa;11.270,00
SPDE11;1.146,16;29,860000;8,78;1.017,56;1,13;0,00;7,47;;;93.005.009,23;120,00;Ativa;91.400,00
SPGM11;10,67;;0,00;9,82;1,09;0,00;1,39;;;28.266.318,34;31,00;Passiva;2.879.670,00
SPMO11;144,00;0,430000;0,00;133,63;1,08;0,00;0,01;;;242.032.725,82;18,00;Ativa;1.811.236,00
SPTW11;31,37;0,420000;16,74;57,53;0,55;105.606,71;6,04;2,89;-8,84;103.437.106,43;21.510,00;Passiva;1.798.000,00
SPVJ11;0,00;0,267900;0,00;31,52;;;66,92;38,10;;199.249.735,04;26,00;Ativa;6.312.090,00
SPXC11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SPXG11;0,00;;0,00;9,83;;;8,44;;;2.948.515,49;1,00;Ativa;299.996,00
SPXL11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SPXS11;8,50;0,100000;14,75;9,46;0,90;354.435,95;6,90;;;191.003.505,75;19.551,00;Ativa;20.189.040,00
SRVD11;3,00;0,200000;0,00;0,54;5,56;;0,16;;;52.368.152,77;106,00;Ativa;96.286.020,00
STRX11;158,90;0,750000;6,21;146,98;1,08;0,00;0,80;2,67;;237.160.423,48;109,00;Ativa;1.613.559,00
TBOF11;15,56;0,822740;0,00;63,81;0,24;;3,50;74,62;;118.155.565,38;8.102,00;;1.851.786,00
TCIN11;145,92;;0,00;125,55;1,16;0,00;0,64;;9,21;106.672.683,94;88,00;Ativa;849.660,00
TCPF11;39,53;1,310000;13,81;108,90;0,36;0,00;4,98;;;32.379.522,22;52,00;Ativa;297.327,00
TELD11;0,00;;0,00;26,80;;;1,28;;;12.598.812,06;2,00;Ativa;470.116,00
TELF11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
TELM11;10,00;;0,00;10,06;0,99;357.178,57;60,96;;;21.592.731,31;103,00;;2.147.362,00
TEPP11;75,55;0,780000;13,88;97,50;0,77;736.061,14;1,14;21,15;3,39;411.657.468,71;29.837,00;Ativa;4.221.967,00
TFOF11;138,00;2,370000;0,00;63,81;2,16;;3,50;29,98;;118.155.565,38;8.102,00;;1.851.786,00
TGAR11;90,39;1,150000;16,71;111,11;0,81;8.080.931,33;2,47;-4,30;-6,15;2.618.628.834,13;170.260,00;Ativa;23.567.968,00
THRA11;138,50;0,130000;0,00;63,81;2,17;;3,50;90,73;;118.155.565,38;8.102,00;;1.851.786,00
TJKB11;282,00;3,270000;10,96;268,49;1,05;12.351,14;4,74;;;264.900.351,27;169,00;Ativa;986.612,00
TMPS11;78,19;1,630000;16,00;95,24;0,82;351.699,43;8,46;;;93.236.253,22;1.983,00;Ativa;978.968,00
TOPP11;73,68;0,680000;0,95;98,16;0,75;942.145,00;3,66;;;444.509.021,87;5.086,00;Ativa;4.528.240,00
TORD11;0,94;0,050000;0,00;6,72;0,14;47.910,14;2,37;;-54,22;235.453.506,45;74.959,00;Ativa;35.051.354,00
TORM13;142,00;10,562960;0,00;63,81;2,23;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
TOUR11;8,80;0,242328;0,00;63,81;0,14;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
TRBL11;59,20;0,620000;16,23;99,61;0,59;1.385.435,67;5,58;1,32;-11,19;770.875.560,98;56.218,00;Ativa;7.739.092,00
TRNT11;114,00;0,070000;1,28;202,35;0,56;39.787,43;1,06;-14,19;4,49;796.368.735,31;599,00;Passiva;3.935.562,00
TRXB11;132,96;5,000000;13,33;117,18;1,13;146.011,00;0,74;12,79;4,73;400.037.886,25;349,00;Passiva;3.413.849,00
TRXF11;95,90;0,930000;12,41;104,55;0,92;6.386.532,71;3,84;5,10;0,60;2.094.805.620,61;184.460,00;Ativa;20.035.563,00
TRXY11;10,00;;0,00;;;5.325,60;;;;;;;0,00
TSER11;99,02;0,980000;11,53;98,92;1,00;571,43;6,75;2,28;-0,38;136.980.015,39;21,00;Ativa;1.384.760,00
TSNC11;1,00;7,361195;2.208,36;80,71;0,01;0,19;9,40;-38,46;;87.717.514,21;66,00;Ativa;1.086.780,00
TSNM11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
TVRI11;90,15;0,980000;12,90;101,41;0,89;1.506.385,52;3,43;2,37;0,65;1.614.374.101,59;69.182,00;Ativa;15.919.690,00
URHF11;88,00;1,200000;6,95;97,38;0,90;2.579,48;5,10;;;10.752.120,84;158,00;Ativa;110.417,00
URPR11;55,40;0,880000;22,09;100,98;0,55;2.362.623,76;1,12;-13,10;-17,75;1.184.327.903,44;79.123,00;Ativa;11.733.895,00
VCHG11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
VCJR11;73,91;0,900000;14,88;95,13;0,78;2.578.740,86;10,85;-3,07;-7,34;1.400.722.001,37;34.659,00;Ativa;14.723.970,00
VCRI11;7,05;0,085000;15,89;9,47;0,74;219.158,10;8,71;;;168.363.078,33;11.218,00;Ativa;17.773.297,00
VCRR11;58,50;0,600000;13,42;130,49;0,45;196.806,71;1,39;-0,79;-5,57;260.987.737,99;4.255,00;Ativa;2.000.000,00
VCTH11;0,00;;0,00;86,72;;;2,53;;;20.299.050,30;62,00;;234.082,00
VDSV11;0,00;;0,00;977,46;;;9,35;;;37.277.557,61;84,00;Ativa;38.137,00
VERE11;421,25;2,200000;6,65;479,21;0,88;0,00;0,45;9,43;;303.300.610,96;112,00;Ativa;632.918,00
VGHF11;7,25;0,090000;15,03;8,86;0,82;3.720.916,33;3,64;-11,26;-8,00;1.459.392.047,53;406.957,00;Ativa;164.721.683,00
VGII11;90,47;2,830000;16,55;96,82;0,93;0,00;25,06;;;50.235.369,53;5,00;Passiva;518.865,00
VGIP11;75,15;0,720000;13,32;90,44;0,83;1.956.213,14;3,85;-11,92;-6,64;1.065.985.547,77;88.359,00;Ativa;11.787.247,00
VGIR11;9,15;0,110000;13,88;9,74;0,94;6.261.451,00;12,26;-3,45;0,52;1.422.405.908,98;261.193,00;Ativa;146.101.287,00
VGRI11;7,48;0,150000;17,65;9,78;0,76;519.308,10;4,96;;;342.639.869,09;4.607,00;Ativa;35.021.736,00
VIDS11;915,64;2,847092;8,19;911,36;1,00;0,00;0,20;;;83.427.016,37;199,00;Ativa;91.541,00
VIFI11;6,46;0,070000;13,47;8,41;0,77;196.730,10;6,41;5,35;-55,21;68.007.064,87;5.899,00;Ativa;8.089.190,00
VILG11;71,20;0,620000;10,32;113,48;0,63;2.052.117,38;3,28;-4,77;-7,78;1.701.890.060,03;156.058,00;Ativa;14.997.396,00
VINO11;4,88;0,050000;13,63;10,73;0,45;775.429,24;3,44;-7,78;-24,14;888.711.448,21;153.106,00;Ativa;82.826.295,00
VISC11;92,34;0,800000;11,84;126,29;0,73;5.985.943,52;9,60;8,19;-0,53;3.640.636.766,81;351.617,00;Ativa;28.828.640,00
VIUR11;5,50;0,067000;14,80;8,80;0,63;219.360,19;1,98;-1,85;-6,87;237.195.762,98;49.164,00;Ativa;26.946.220,00
VJFD11;155,02;0,750000;6,50;154,58;1,00;0,00;0,57;-7,39;;753.752.856,68;96,00;Ativa;4.876.129,00
VLIQ11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
VLJS11;1.141,14;28,819221;0,00;843,82;1,35;;1,06;;;21.997.233,81;9,00;Passiva;26.068,00
VLOL11;98,00;1,856441;0,00;63,81;1,54;;3,50;14,56;1,02;118.155.565,38;8.102,00;;1.851.786,00
VOTS11;73,74;0,700000;14,25;93,78;0,79;3.137,43;28,08;-9,65;-2,36;77.645.133,60;675,00;Ativa;827.913,00
VPSI11;15,41;0,198431;17,39;31,43;0,49;0,68;0,71;5,03;;253.662.294,78;121,00;Ativa;8.071.897,00
VRTA11;74,65;0,800000;13,53;89,77;0,83;1.852.441,19;2,72;-9,43;-8,19;1.399.690.189,31;120.416,00;Ativa;15.592.424,00
VRTM11;6,79;0,090000;15,83;9,34;0,73;425.992,57;5,36;;;438.741.135,86;12.522,00;Ativa;46.971.245,00
VSEC11;0,21;0,080000;0,00;63,81;0,00;;3,50;-0,62;-84,82;118.155.565,38;8.102,00;;1.851.786,00
VSHO11;65,20;0,700000;12,02;103,70;0,63;75.125,95;1,08;2,93;-4,03;217.651.027,40;3.595,00;Ativa;2.098.800,00
VSLH11;3,31;0,040000;15,71;11,09;0,30;169.114,48;2,07;-29,17;-29,33;331.165.442,19;77.618,00;Ativa;29.864.091,00
VTBL11;0,00;1,544600;0,00;88,25;;;2,13;;;19.937.954,67;11,00;Ativa;225.930,00
VTLT11;80,84;0,930000;13,76;112,88;0,72;139.760,48;3,26;4,02;-3,23;238.740.077,33;6.162,00;Ativa;2.115.000,00
VTPA11;0,00;;0,00;104,43;;;0,29;;;68.907.491,19;1,00;Ativa;659.857,00
VTPL11;72,10;5,110000;0,00;71,89;1,00;0,00;2,88;;;99.661.107,98;124,00;Ativa;1.386.242,00
VTRT11;0,00;0,107508;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
VTVI11;0,00;;0,00;30,47;;;1,69;;;54.262.448,36;1,00;Ativa;1.780.984,00
VTXI11;0,00;;0,00;5,22;;;55,74;;;540.091,83;2,00;Ativa;103.500,00
VVCO11;13,74;0,323281;0,00;14,25;0,96;206.805,95;2,49;;29,34;141.098.708,50;3.054,00;Ativa;9.900.000,00
VVCR11;9,40;0,090000;13,72;10,47;0,90;162.807,45;6,98;-42,65;-45,15;78.589.242,29;2.438,00;Ativa;7.508.332,00
VVMR11;89,90;0,500000;9,94;112,43;0,80;308.723,43;0,64;2,04;3,29;317.396.939,81;751,00;Ativa;2.823.180,00
VVPR11;101,50;0,892340;0,00;63,81;1,59;;3,50;;2,42;118.155.565,38;8.102,00;;1.851.786,00
VVRI11;99,40;0,728709;11,83;99,47;1,00;146.826,55;1,19;;;79.846.007,28;167,00;Ativa;802.683,00
VXXV11;710,00;93,020000;26,20;659,94;1,08;817.598,27;1,41;;-6,08;182.437.338,67;20,00;Ativa;276.446,00
WHGR11;8,42;0,100000;14,19;9,52;0,88;378.518,19;3,37;;;294.224.549,84;12.961,00;Ativa;30.912.378,00
WPLZ11;51,75;0,290000;8,75;88,08;0,59;3.451,81;1,97;-1,71;-6,27;96.676.265,86;1.726,00;Passiva;1.097.549,00
WSEC11;7,89;0,095000;15,94;10,19;0,77;18.379,57;9,90;;;22.254.203,31;531,00;Ativa;2.456.510,00
WTSP11B;36,00;10,250000;40,63;79,31;0,45;;13,22;64,90;-9,14;98.231.212,53;215,00;Ativa;1.238.572,00
XBXO11;0,00;;0,00;93,54;;;0,00;;;284.591.573,70;5,00;Ativa;3.042.600,00
XPCI11;70,51;0,810000;14,62;89,17;0,79;2.005.858,71;4,12;-4,61;-6,60;775.877.731,30;74.981,00;Ativa;8.701.551,00
XPCM11;7,00;0,020000;0,29;27,42;0,26;18.517,62;3,51;-34,84;-29,03;66.206.640,79;19.770,00;Passiva;2.414.570,00
XPIN11;68,58;0,740000;11,15;105,34;0,65;393.396,52;3,47;0,89;-6,46;753.061.293,75;46.837,00;Ativa;7.150.422,00
XPLG11;91,44;0,780000;10,24;112,25;0,81;4.585.717,90;7,30;4,09;-0,73;3.498.312.039,33;348.915,00;Ativa;31.164.389,00
XPML11;97,03;0,920000;11,31;117,14;0,83;16.001.123,14;19,98;9,83;4,36;6.480.240.151,23;555.889,00;Ativa;55.320.191,00
XPPR11;14,49;0,070000;6,00;61,90;0,23;128.282,29;1,24;-43,01;-39,21;452.861.360,01;44.739,00;Ativa;7.316.171,00
XPSF11;6,07;0,070000;14,33;7,64;0,79;502.148,57;2,26;0,74;-7,26;330.823.221,40;63.255,00;Ativa;43.302.140,00
YEES11;102,05;;0,00;87,03;1,17;0,00;45,31;;;7.829.841,94;130,00;Ativa;89.969,00
YUFI11;88,69;0,162793;2,74;105,21;0,84;0,00;0,83;;;51.833.276,84;58,00;Ativa;492.650,00
ZAGH11;13,00;0,070000;4,00;9,21;1,41;548,14;7,69;;;42.783.877,65;274,00;;4.645.960,00
ZAVC11;10,36;0,130000;7,92;10,04;1,03;4,64;15,23;;;31.110.512,89;138,00;Ativa;3.097.348,00
ZAVI11;94,86;1,150000;15,14;131,26;0,72;183.592,19;5,93;;;154.014.555,33;3.923,00;Ativa;1.173.322,00
ZIFI11;600,00;3,304958;0,00;1.773,56;0,34;5.032,43;0,10;;-16,99;84.217.703,27;94,00;Ativa;47.485,00
